607	9993
2188	8118
1516	7867
1666	17331
3618	1659
1201	17802
1541	14534
1376	11145
1193	916
2148	16535
1571	20730
1049	1520
1388	22825
170	4892
1669	2457
3298	20572
1669	2475
2298	6073
2026	7367
2007	14763
1285	7702
681	16877
1974	15929
1927	21713
22	14007
1489	10973
2976	22481
1722	1734
678	19012
1193	8731
1645	8440
829	12937
3125	18756
193	11546
2327	21944
1626	7324
390	21931
836	10696
446	21682
709	9018
520	11883
1373	3732
1386	995
1714	4622
201	47
1330	1039
508	20194
1598	19127
1120	20401
520	16587
1201	15159
607	11950
67	15619
1040	15632
1353	10422
726	19535
2812	9433
4558	4612
1301	16339
1701	387
1199	14140
896	16249
582	21302
1585	15240
607	2336
1921	3220
1908	17000
1585	20378
2019	13827
1471	2523
579	20723
177	7346
875	20276
781	21847
2060	20963
2026	19486
579	19227
1565	4595
509	12709
2558	2529
875	7431
1037	18474
1480	4445
200	1652
857	16281
579	13537
395	20356
2432	15472
215	19134
172	2768
1032	15309
2365	22373
193	18308
1735	16168
1680	7467
680	14566
1437	3733
2305	21114
490	495
755	4621
1735	1234
2162	21584
176	9545
1086	7466
83	14862
1381	15110
1381	1203
1040	15629
122	1861
328	5816
557	3455
151	21494
1032	18511
1367	6850
207	6136
200	16236
508	19793
1373	13664
856	438
819	1321
2349	1040
1528	21623
3809	12067
1568	20640
2060	4751
1277	6417
629	3367
1830	11579
1493	16105
3532	21100
2327	4920
3007	9572
1373	3737
33	16803
1908	9165
1560	21101
793	7330
1211	22603
3481	21871
1726	7592
857	7056
1239	1071
1426	3515
1595	1147
127	959
629	3368
276	9617
1669	19329
2139	30
33	11084
1502	9780
859	17281
652	21640
2443	22540
566	18454
1883	6240
2610	16003
1908	5891
555	16161
882	3673
1899	1291
3805	8689
315	11174
3583	22056
1765	22634
1719	1397
1146	5094
633	19274
2444	9094
3032	18287
1250	12620
2060	20958
579	869
613	9417
1952	20169
520	14764
1375	17827
1401	7111
912	5596
1152	2185
2114	2075
1381	8228
1674	9532
1571	17955
607	14906
1257	6547
1072	13014
2293	13269
666	15669
592	15627
1748	8855
1211	6538
262	19864
566	17456
866	17729
1991	7293
818	14349
19	21861
403	2250
4818	12001
402	21489
2135	12243
1854	12965
1526	11578
1252	13071
1616	12769
1215	3141
2444	4392
1373	10342
1754	18868
607	22235
1809	8954
697	8463
1099	14754
3262	15982
2444	368
2604	1214
430	10749
2878	15507
3501	20173
1626	14350
1559	3118
988	11208
1669	7103
936	12041
520	2368
971	13175
1497	21294
833	14485
1253	11413
1780	19933
770	961
607	4358
200	22434
2392	16520
601	10392
3749	9006
24	15567
1455	14878
1381	10093
545	4105
1886	19317
1921	18463
1381	8606
2444	4393
836	10682
1381	13906
463	14084
3652	13351
2201	17097
352	3911
607	4340
1841	21261
220	22247
587	8964
579	19653
1719	10424
2217	3547
1655	13723
2242	21911
462	9150
1651	5452
1192	10102
1189	4954
1253	10697
190	9181
3572	1459
1277	7642
579	3635
2393	7991
1193	12388
1496	19765
1330	12401
1575	14751
200	22435
1063	7090
955	7558
582	18751
1015	14230
1032	9191
1582	17507
490	11056
1088	22573
1691	12581
856	6300
1072	13057
1236	11696
1257	12379
2349	1791
2480	13272
1246	17058
1381	11769
1908	12572
1434	3608
2293	10788
1447	10736
545	12267
931	17203
490	18771
1287	7255
900	8827
150	6520
127	12586
2395	22906
1353	683
1629	332
2516	9763
1735	10586
818	10440
875	6608
866	9854
2063	1849
469	11507
709	4176
723	6772
1865	11742
2973	20139
1781	16181
33	11085
2476	7996
315	7997
2444	2726
1410	13529
508	8114
856	13434
715	15504
3725	3556
1913	1149
249	20322
67	19552
633	7287
2420	11897
2275	1960
1242	4384
686	12332
709	8058
571	5431
1239	15960
1193	16821
1735	10587
989	5212
566	11151
276	18913
2007	4704
1381	3162
2549	18113
1666	18356
1380	9951
2621	11784
2087	20320
408	17846
2141	11158
866	11530
1164	18732
1063	21962
106	9341
1380	13923
193	15406
545	4099
1655	13140
1291	10646
1082	7985
2006	9190
130	17231
402	2538
1669	7630
893	22945
1908	6760
2592	6294
866	3129
1043	5834
1158	4576
1059	2577
781	117
528	20314
1908	12571
1201	17603
1781	3522
2211	21856
1702	5714
690	14456
1669	5198
856	18745
1098	10708
509	9749
2006	18075
2019	7417
2444	3845
1762	6288
1252	22064
1193	17166
1651	8229
1381	7388
2519	19075
2204	8082
1273	2684
2563	15324
1203	202
3014	22086
1381	10421
2305	2769
1215	8420
1090	12689
160	7060
1152	12761
1381	5016
661	630
112	4239
3710	4898
1042	16839
1246	2977
200	7769
413	10130
1099	14752
3732	246
3158	9342
2007	9373
2814	13186
1381	19975
119	16909
177	4029
607	11961
2293	20953
1359	16931
899	15104
216	18542
2220	8198
1840	11968
1754	5033
1472	14369
1497	9771
1762	5217
1795	15211
385	20877
1257	22246
1674	21266
1380	21767
70	8007
1381	3360
3727	19390
2631	12649
2139	21750
1380	15617
990	9279
1434	9620
1380	14738
1674	3263
2167	15335
1960	7229
2087	511
369	15707
1243	16260
755	3042
818	7909
168	4872
944	8925
2208	11364
276	19126
758	10609
2563	6874
899	8676
156	13195
1792	14642
866	972
2563	18759
276	15587
1528	5051
1353	3984
1426	3514
369	15584
395	8725
2443	14989
2195	17592
1265	19759
2416	13524
1158	20596
2175	17790
971	13306
2242	21910
816	9792
1680	5005
607	15467
545	8777
282	17066
1277	10964
2037	18573
1175	213
3482	8117
2158	19543
1534	4275
991	1269
1398	3859
557	2995
1049	9372
2269	17756
582	1536
34	16385
1252	3682
1528	11835
582	11481
148	19923
1060	6521
796	6970
1967	9484
1220	14083
1577	18114
1505	20621
3063	15136
1593	15296
1072	6403
1273	4862
3761	21961
3298	8948
1257	18980
829	12955
2976	14422
818	21829
1306	11521
715	17042
697	5598
837	10486
981	852
2763	10668
1674	5889
2298	17975
1701	12206
2519	2933
395	18648
955	1788
1352	11258
1901	13410
159	10281
728	20604
2926	5994
709	19423
1373	19937
1967	629
1123	5707
2145	11661
369	7350
216	19715
1625	19801
1738	7829
889	876
2208	22014
2878	4830
1075	7741
1698	21415
1754	10167
1042	67
200	618
509	6072
875	4530
3262	15976
1574	2522
1206	13013
3618	18866
703	5340
1613	11687
328	13609
566	1486
520	20482
836	16195
1381	5196
3887	5764
565	3703
1820	11548
1585	18907
829	15370
1645	4237
1283	8419
818	96
2502	11711
624	16872
557	9790
2389	11101
577	7264
1504	10671
1669	3063
1426	4971
566	20087
1934	20439
1693	9274
1273	11209
545	6607
10	15027
818	3940
1410	15649
1743	1915
1398	19983
1381	2679
856	13443
276	7796
723	60
2878	3454
3326	12062
1299	459
2459	12331
1099	22725
1952	14499
2451	6371
807	21527
1099	3436
1669	10145
1701	20612
1095	10827
508	1526
512	13979
2227	11754
1257	20527
620	4866
551	6769
1352	22167
2840	13876
1735	21522
2444	3560
697	6045
1301	10905
2445	13480
1765	15674
2114	21544
557	9791
2426	2994
1572	6518
1152	707
866	3261
2563	9139
1489	1096
2102	14332
697	4583
19	6740
1250	13098
1655	7908
315	15236
1952	18612
2060	15235
1152	18651
1257	7092
3193	20756
1257	563
782	8353
1072	4357
1023	7099
953	14358
395	3093
1381	15803
1072	19797
1042	20477
1779	21795
1528	3232
1213	815
618	19586
2511	21952
1913	16812
282	8513
1099	13928
793	17205
390	21930
2878	9731
1354	22388
2242	488
818	10174
520	9688
2181	11218
1381	80
1577	3391
494	20034
276	5346
2110	10138
1455	14910
3501	22039
2006	2928
369	6875
369	2993
1381	13773
2440	18262
923	19168
1042	18953
1380	16136
2631	9189
1859	21916
1239	11995
2631	6473
1463	14504
582	16230
1032	14476
640	21209
1809	12271
607	3687
1754	22913
520	22218
415	21347
389	6457
703	6989
1108	133
1921	7321
1674	3255
1882	16100
1420	3492
248	20721
1877	88
2242	18423
1185	22477
1331	18926
2327	9466
1655	18201
856	20571
1437	4995
2087	18500
2048	2806
534	1854
2060	13056
793	9269
1484	17767
508	19841
3543	21549
595	21107
1735	13133
857	6368
169	3428
1645	8113
1416	7125
818	14076
1211	22602
333	15395
899	6465
200	21819
395	20355
1497	15169
607	22752
819	7488
629	14923
1698	13049
784	4601
2480	13252
2501	5969
2572	138
1967	9580
1484	6456
2068	3173
566	7833
1732	4580
781	18161
13	7690
318	15372
755	13813
1512	21368
777	4979
707	5726
1381	2456
1380	12543
1612	8694
2516	1114
2541	18128
1729	12891
1588	13736
1598	17475
1257	5687
879	14180
1380	22863
1373	5062
213	18011
1381	21516
2294	13869
1719	18904
1960	12487
1167	15443
359	6514
494	18527
280	775
218	116
1240	4610
1352	11259
582	4049
2115	20490
750	2595
582	19418
3687	4011
2621	11664
1526	1779
1669	5197
439	20838
1584	19860
1121	21618
781	11210
2315	5230
1099	7657
1045	5165
566	13387
1669	7622
55	12840
2539	22180
2621	7784
4227	10970
2517	19199
119	3961
2926	5993
35	13999
230	8009
1561	11354
613	9616
2631	5130
674	5382
1921	3219
813	2634
3530	13238
2561	16331
579	21005
1242	11437
1426	14252
1674	596
802	18624
1299	460
2708	12285
700	11017
1094	16553
1060	8887
2420	22158
2114	7366
2104	20791
2934	7897
3255	4799
2181	18701
67	1780
494	6420
530	7160
27	12063
95	9451
582	14584
1167	2644
1381	20779
875	3228
1497	675
3863	17824
661	19828
3670	22427
1257	21248
2113	8501
2092	13944
1380	2876
617	4798
1943	7745
1063	17861
190	10035
629	19780
1257	5833
361	14128
1299	19644
170	12336
1419	19885
1099	16705
579	5107
1099	4465
1952	22454
1572	18731
1381	13893
3583	20385
1211	12053
2392	3103
1809	3308
2067	16934
593	11217
2087	10881
3696	21526
1299	4406
984	1392
3934	695
328	11832
1765	3389
282	17265
3727	8610
1809	16637
1886	14786
1851	12018
3711	16416
1380	22875
2175	19287
2248	8468
1268	20590
2561	5398
1719	1399
1433	16646
2415	22889
1947	9432
357	5140
1502	11348
2117	21402
2259	132
494	4021
1698	13038
1382	1268
1781	16180
533	20319
613	19774
369	19373
399	20231
2336	5435
818	5298
817	10312
3298	17360
1489	7038
1908	20950
771	13276
1291	7615
361	20236
1600	8107
2692	5676
1422	19279
2007	13143
856	13442
2778	19216
3790	13669
2444	10523
2327	22444
1991	10143
1257	20530
1243	9184
508	11557
1674	9524
84	4611
2846	22159
1908	8044
1489	12745
4117	13382
796	21273
679	18397
1835	15704
19	10838
1381	3570
75	15843
328	11833
2664	17772
2621	3292
135	14374
1042	16189
2323	19078
1038	17497
1497	8252
859	5042
2621	10204
532	3095
715	19461
1674	20274
1952	10958
1384	21989
500	5660
449	11640
1669	2455
1484	5402
1469	10629
866	9853
4119	2890
3549	9333
1463	14594
1302	18987
1277	16009
1809	16638
1655	19100
2440	4510
131	4044
1410	13931
2342	2777
2686	5240
2440	4512
369	10187
818	1165
1823	13920
1277	18977
1771	18384
1726	7588
1277	15957
177	17477
541	19256
2549	2546
1655	11820
328	11002
3343	5885
193	12785
2293	10787
1651	4315
1984	16056
2132	16720
19	3160
2449	12640
1246	17155
3570	797
42	5812
822	5134
200	7802
1841	8410
566	17455
781	21257
1568	5843
2031	13810
10	2513
2208	6873
2532	15450
3725	7783
276	15644
793	15900
2491	4588
1207	11252
2233	8609
1687	5505
1882	13569
1072	16029
1193	1626
584	6904
1437	18419
395	4188
2007	6096
22	14008
1735	1730
392	22152
960	408
1505	558
2048	5725
868	3826
1793	4291
1698	3026
3692	2982
1373	15266
119	10063
1947	3382
28	2408
1851	12824
2126	21076
3528	130
2291	8467
1099	19457
2092	6183
213	18259
1463	6447
1699	7380
2444	9482
3774	16661
2512	2568
1152	2154
566	20086
4639	3900
2050	15449
3927	1450
2152	16441
1727	10956
1167	5032
1375	17089
2087	20570
2287	11591
1631	6379
216	12600
1674	603
715	13715
195	22205
1778	20041
403	20466
1568	2676
1032	8510
607	3684
819	22797
33	16802
421	10795
1302	1717
607	22949
1201	4303
1193	18618
1595	9024
200	18708
2060	14148
1490	11974
2226	674
213	12763
500	10304
1257	9770
1699	22557
494	4738
200	13134
1447	11850
2050	4126
1463	21204
1060	18947
868	21199
3007	9601
2044	1255
2139	8901
607	14909
1437	6145
1380	15612
931	3298
469	9093
686	15404
534	21798
433	15866
1193	1052
508	11191
2444	1762
2114	3090
855	1251
1674	9531
2598	10870
1772	10030
250	291
2812	2358
2752	7180
291	22475
343	5239
2367	18138
1550	2421
1701	4426
566	2579
1810	15611
1301	12882
1381	487
1299	11504
1649	14841
1497	3145
1680	2404
3549	10561
2415	12048
2315	16837
1181	1654
539	5474
255	5183
2327	13663
3711	16421
1700	1070
607	5544
1735	7808
1765	10439
2374	14916
666	15667
200	10585
669	5456
1822	6984
1453	22154
1669	2795
520	14854
162	15331
1669	8714
2431	13353
46	8212
1426	19652
866	21591
511	5632
1045	12473
152	18098
1575	6847
2631	14859
400	12186
1908	3136
1423	1829
1577	2552
2498	14778
912	5639
276	4746
2444	11275
607	4338
1108	985
2783	4248
2038	6265
1381	8560
1255	16517
1381	7609
793	6568
2327	3301
27	13327
856	13441
2175	10670
276	2857
508	4260
1386	13165
782	3803
1754	22898
1649	8800
1437	11942
1099	11767
469	3435
1381	2851
1754	17954
866	3239
3887	2487
916	11201
2005	8801
956	4992
582	1349
2803	12171
1701	12196
2621	17699
1014	4587
1937	16188
19	8010
1841	12622
2048	2855
2444	1753
2113	709
2141	9265
533	8402
788	9864
1735	723
2870	331
1381	10091
1381	7629
1484	19011
1290	15818
520	17170
1861	22397
818	564
514	21193
100	9817
1754	4960
819	13991
1236	16052
1651	6108
1426	6250
2217	3619
1674	9539
1517	4810
2114	4035
857	10009
1320	22783
2048	2964
200	11403
2250	13137
681	16876
1299	10951
579	17290
1743	17918
2511	5438
2479	11734
1496	4586
1497	9287
3710	18045
1302	22734
308	6824
1510	7129
2621	692
1277	18508
2026	16503
1824	236
1467	11534
875	13886
709	8057
2444	935
2475	16431
2479	6270
1841	16045
1380	8452
971	16378
1233	7583
520	9687
122	6202
2621	22276
276	22467
520	9462
1437	12126
1647	14575
177	10799
866	14873
1428	2847
160	22399
1380	12542
970	16327
1833	12795
1649	11176
875	14533
1381	5608
1193	12279
1099	19453
936	12040
963	6233
1042	21808
1616	5909
1437	19598
1193	328
524	3634
1674	22135
578	16147
35	17148
1273	4034
1152	19020
3531	21511
582	3599
1410	21060
3970	2191
2148	2393
1437	15909
3894	2261
1234	12240
483	16954
1108	12580
2333	11073
1781	16514
857	8521
1193	3836
1489	7037
1277	5693
2686	2839
607	4298
2440	21777
1947	18603
655	16402
12	15203
2444	7156
909	20175
2431	20097
1471	20307
2814	18970
1224	20584
469	9701
79	9209
494	7832
2217	13791
674	5383
1966	15610
1257	18467
469	14281
1421	5141
1841	13416
661	17583
2060	13048
1890	22520
2023	17624
1496	21024
866	20966
177	12743
566	22944
579	7824
1469	9941
607	13562
1669	8552
369	8409
1976	395
1252	10384
579	11655
1674	11260
177	7680
593	14773
819	11298
2026	20771
793	2264
200	4492
1612	20722
2087	13448
1822	16248
1380	21678
1735	7766
115	7791
2522	21202
1437	12280
1818	14980
818	5670
1060	17196
282	636
1626	13181
1947	19591
2035	5244
2541	18282
592	7816
2733	5377
193	3750
2087	18499
1152	11788
2293	4720
829	19019
2723	21140
1250	12619
508	5148
2327	4919
3380	266
1755	187
218	10748
554	17680
1680	1343
2541	7681
500	10164
1381	21282
829	12944
2496	22269
1299	12687
692	13475
1489	734
2152	1805
193	19099
75	6994
896	1189
1252	6616
1577	79
1416	22581
654	6346
1735	891
1700	1362
369	10054
1651	9408
2846	10833
520	17165
1934	2962
2872	5916
532	6501
3677	21840
342	14324
963	14999
1571	8347
2293	10786
2610	21236
1201	300
67	8635
2460	8078
796	7723
1828	998
1193	19938
241	6225
2315	16838
1674	158
579	21884
1236	21828
777	9596
3660	4142
1167	13819
2415	21900
1674	20250
369	13108
2123	2180
276	21988
200	22078
1765	10438
1099	16048
1497	22315
1886	3998
1496	641
1220	2932
1148	3190
1674	22291
1437	11799
1060	17045
1381	15212
1386	12523
1947	16406
1257	18468
2563	2556
1882	1575
1380	21766
2110	7900
1422	7281
136	22740
276	19125
2444	10519
566	7474
2291	21141
2060	15466
250	12372
1193	7617
1973	18517
781	20648
1428	958
607	8168
273	17209
2384	3867
2327	4918
866	10217
2175	7201
545	17022
200	10875
1562	3393
220	6974
369	12920
1265	19762
3803	15693
1705	3692
2541	735
1669	8723
818	572
2282	845
818	18297
520	2428
2175	13632
399	4973
2631	17554
1881	19380
1287	21417
2775	6605
66	16067
1883	8604
315	19943
200	3914
177	18302
1825	10594
811	21251
1331	15132
1674	17354
1310	20883
119	1519
490	1832
450	17373
2287	7344
1152	14382
1236	1712
1066	19316
579	21014
751	19283
1381	8756
908	15454
566	2957
1732	11401
1034	18085
2262	20928
1201	9583
1352	11257
1305	13835
2002	17044
574	16714
1559	17993
2511	18533
607	19579
128	4643
1573	17057
579	12735
132	18608
140	16345
1410	19529
1211	5842
1738	18120
1095	18457
1508	14966
1257	11980
1651	22058
2185	12528
764	5467
242	7447
1912	9033
879	7493
655	15582
200	6598
310	10824
33	14393
1208	22440
136	1489
1037	8041
1299	20944
916	4861
1381	14705
1786	8943
106	7659
3154	6841
607	1790
2293	12698
1518	7587
955	2283
1060	8941
189	2313
2574	20190
1381	7628
879	3991
248	17745
200	7768
1381	14294
686	3342
2415	12164
1147	22441
1236	11695
1754	22912
907	1894
2565	19904
944	22261
1674	2286
1827	14741
1972	9816
1789	16055
1060	2296
24	15781
777	15878
607	9868
130	19506
1431	6625
415	10473
1302	8322
2063	8130
2323	11709
2541	9738
1554	17481
1410	13534
988	9789
2175	22512
984	1383
395	20354
988	5533
875	7075
2450	15922
469	1721
1859	10432
24	13343
2914	1063
1317	4942
1380	17788
285	18214
1287	13055
1032	16627
2242	17363
1638	21568
552	2337
601	6006
1577	8811
33	15011
3181	12703
276	2975
200	20775
279	13974
1985	17779
450	7091
629	10643
58	21552
579	2288
1743	9878
1029	1265
1627	2117
3675	7573
1635	17175
1193	4806
1317	15640
565	20225
557	8493
1877	14653
191	21322
781	11960
150	14045
2026	7379
2563	14306
2914	148
1416	1416
2327	13662
1252	8100
1669	3062
1164	2328
1557	18040
1819	11256
2027	22242
3803	11303
545	4098
1372	20085
1380	14830
395	16110
2878	9722
1600	4435
613	19773
1840	18050
1201	909
875	19872
1334	10660
1674	18801
2084	9510
856	18359
1330	1038
661	11692
1743	19145
1813	22809
392	19176
2350	1953
680	21729
1514	6198
200	3788
866	18611
1250	2612
1480	2635
1976	15103
2541	5702
866	3246
1410	19528
2060	14147
1042	13953
469	19624
2141	11157
2840	11352
1330	13021
1517	4809
1711	11411
2327	19297
1099	22724
2412	12028
582	2367
1472	3753
566	12852
629	17740
1505	4558
1528	14640
1380	19662
1762	16663
654	2626
1208	16684
1709	12121
1353	3660
1674	5899
1257	10444
1568	5841
2444	1687
1497	19678
607	9146
1398	6402
19	12004
988	20544
607	15487
514	13203
579	21092
2451	9919
703	1127
1422	17588
1084	7186
1460	21935
2514	13647
829	2152
1377	11870
2846	16
709	18404
12	11490
1047	19666
1084	5086
557	3445
1890	6922
2519	11571
3583	6482
3694	6534
819	18804
629	10600
1277	14693
2444	11938
557	21537
1075	2854
2598	2109
571	14775
2217	9899
2044	11703
1891	14460
1851	13068
1299	696
1528	12443
190	21727
837	15398
1056	22083
2063	7487
1735	1247
200	10792
1072	11268
868	21198
1881	16880
2444	20710
415	20859
2048	5031
1941	12428
2350	2202
2303	7080
1754	9313
1527	20031
1799	18687
1401	16194
1921	14654
1381	5655
2870	7767
520	16586
1854	12964
119	15360
216	21690
3705	14442
1216	12247
866	5491
579	7827
1152	18565
1575	5064
1877	14889
2048	8799
282	7880
494	14070
2449	1770
384	21443
2692	17115
2006	6788
3661	8205
190	8221
1522	5668
1967	9485
1277	9089
409	7047
968	22178
1557	1424
682	6777
875	12260
593	18935
33	9460
353	13081
2686	9202
1669	7621
709	18405
2866	20426
2985	5337
521	22069
1167	13826
1299	4769
2093	2682
2878	18112
1372	11426
3532	13295
1936	2652
1508	18241
469	17669
718	4401
866	13371
1060	3402
1701	12772
3570	19932
520	8503
1644	11418
1489	1028
1287	1739
1277	12954
2444	690
545	8995
2193	20447
969	7107
171	17129
2496	16112
582	13455
1655	1108
1952	8195
10	18348
1152	21918
1042	4771
2208	4901
521	22073
1075	12479
781	115
2415	12044
2629	16160
2730	11989
587	13248
2029	672
1167	17967
661	2681
2350	650
674	673
2812	4632
1726	7582
1726	14948
607	1795
1472	2930
1952	14683
755	11428
2333	19884
369	827
130	3126
1674	22296
1612	11407
2621	20215
1778	2951
2421	10542
784	17461
1099	4470
1106	19995
1625	15496
877	5021
3916	4836
2060	10858
1273	1014
996	1099
1050	263
150	11477
578	13369
921	2888
1469	9900
2145	12701
3032	7141
1674	9262
3691	4061
1743	5893
1674	3247
248	6049
908	7457
193	14666
1400	18403
2005	22021
1386	17427
2368	13196
2217	20801
2384	21465
1472	2931
1017	20678
721	10564
1437	11803
1701	9371
1921	22082
1952	6506
1469	17869
1684	22942
557	6396
1277	7949
579	1567
361	10062
856	774
1166	16571
686	18430
2515	14275
241	4163
1236	5949
1617	22212
2431	22372
1099	13930
1291	7340
607	5541
395	28
1669	320
1182	15102
1674	18610
1386	17426
1410	13530
2181	1095
2044	18458
566	3779
1065	19548
1381	5915
2058	22837
2444	367
438	14224
1705	22487
2150	20292
1129	8577
1999	20673
1301	13597
2026	1931
2114	14480
2060	13047
1437	8033
764	15634
2389	21749
172	18183
3652	2882
2242	21909
1669	3357
1877	20526
1779	3578
1208	13084
295	21449
1380	22874
2183	7169
2291	4223
2294	9672
1900	13087
2293	20123
1381	5300
1380	2875
681	22384
1960	22934
2460	8077
545	4104
1236	19676
1550	8183
395	19055
2009	8614
2445	2899
2840	303
1952	22290
1459	5604
1674	9152
508	14004
4271	19879
2496	22268
1352	2864
1350	20124
1034	17072
1973	17404
2019	7031
1981	20558
291	22473
1352	15601
1266	18909
200	18516
2733	1542
1967	14725
1726	14949
2073	46
2293	16736
1388	19422
2250	3787
1698	22568
1372	11427
582	7720
1331	14318
1472	7913
1268	9843
2293	4713
1771	15787
1952	22888
150	11479
1277	8728
982	21387
1208	5953
1220	12765
1496	18813
1585	6739
177	4526
1921	18770
907	21214
1762	9440
1613	9692
1719	8456
19	5740
1480	7566
1152	18025
1146	19210
579	3117
910	3910
361	19542
1649	2324
3866	4404
2846	11902
2298	18301
1239	11510
811	16104
1990	19958
1480	12661
1852	4115
2149	4152
1528	14437
520	14055
2565	8698
2302	18712
33	13174
1117	3395
1211	4716
1528	15213
2604	12623
697	763
2048	8763
1286	13968
1201	1310
119	14400
1042	13498
607	14908
1689	8710
595	22594
2129	17773
3705	22114
1216	10387
3032	21197
1359	16694
395	3294
490	17187
1257	1423
3711	16417
627	3852
2154	19844
991	8154
2878	17114
1299	18869
1381	10893
2007	571
633	19903
2567	1027
607	11509
119	10818
1291	15801
843	21159
1257	18984
3379	21220
369	15877
2148	20144
960	13748
703	6997
1735	21818
1352	18119
866	14493
788	20282
2097	4797
1445	485
276	13824
861	8370
1269	4086
579	20551
3205	11924
1762	7656
1477	10443
2217	4477
1422	8859
2870	11241
1075	2862
1060	11542
819	1146
1706	18931
122	12784
1948	7183
798	17088
2323	16253
2507	17524
1285	6273
2007	14368
582	2279
3572	4063
777	4027
709	8056
2812	7946
3528	128
992	15187
571	19255
1674	3538
796	2912
593	204
2154	19597
193	16908
2926	10926
508	19214
2567	7440
112	7096
1434	9631
1952	17339
629	8863
1575	14944
2365	13245
520	1705
793	15902
1257	5065
1060	3886
1060	7542
1735	3378
971	14105
1220	17521
2057	15048
1246	12897
1380	9950
3444	15001
2415	2038
3699	1432
704	7166
2621	21084
1762	5905
19	21461
1896	13958
866	14680
295	20927
818	1164
1099	20232
607	4352
552	19394
2324	4902
1246	18564
2026	19272
582	1188
1840	11966
581	10476
1426	6252
931	12400
2191	4159
866	21045
2476	3756
1674	580
221	14803
1908	22462
315	15445
2006	14143
2373	21149
1762	4881
1072	11213
566	3949
207	3554
2444	3558
1075	7740
1337	15732
1167	8020
1463	17909
2128	13667
1669	10745
2026	7872
661	16353
709	9017
1921	14888
1099	5819
520	8242
1299	10111
2114	12983
836	6159
2294	13873
1380	4198
1941	2725
3801	11228
1908	22564
3194	16581
2259	21196
276	13825
545	19869
386	4069
875	5588
1099	16704
1560	21815
2432	13964
2349	18658
2479	19087
3752	2983
303	15609
2440	22037
1372	1129
2209	14867
1669	8722
1674	13688
2128	13668
2415	13373
3153	9447
1914	18237
1380	9835
1691	4455
33	16825
866	17728
13	22005
796	14899
106	9936
715	14954
1577	3388
1732	1233
539	6
1437	19429
1380	4047
398	20074
2167	14331
1125	4609
1386	8138
1754	5029
276	18070
2692	7378
1496	15999
1373	5464
2519	3080
1571	9842
3725	7782
866	11301
1285	16692
331	8557
1410	19748
899	12812
2501	20567
875	168
1735	1235
2293	1313
1151	16437
1099	22723
551	6768
399	15564
781	12502
2444	17406
2399	19172
1020	7669
2504	7984
1809	22813
457	2231
200	20373
3675	22251
3803	14639
119	14397
2327	9206
3757	10274
2087	13449
579	21004
369	20652
2152	2805
2793	20803
607	9992
494	6429
2645	2567
189	17139
2426	20742
1257	22687
1330	8993
2298	4278
629	7253
1921	15046
1991	3121
1426	6350
1568	7365
3336	13830
617	15060
579	2291
996	14718
1514	18537
1735	1254
508	18063
1060	21401
1277	18515
35	11959
395	11627
409	16960
1434	5211
2926	5992
1072	13735
866	21048
1373	15908
866	9863
520	12755
509	22171
19	6953
1331	19115
579	13554
1277	18314
2780	15623
579	16466
1050	12315
728	4675
1152	14341
1301	13596
2846	11901
1060	11543
2048	5030
1949	10198
2471	9674
2432	15933
2631	14359
1373	10339
1299	10841
1220	1463
276	5343
1527	5960
2944	13621
2479	19085
2558	10231
1017	16206
469	22110
2250	22655
2145	11147
193	18983
1518	14623
3562	20202
1380	17787
3571	22662
1570	9226
2476	12606
533	16305
1257	21644
195	1225
1932	20789
709	8049
1285	15500
1094	12503
508	5877
3748	21139
1735	18024
1813	7212
1861	11759
1571	22905
1152	19218
2623	19416
1570	22169
1152	19219
1193	15359
2323	22349
1099	7564
2026	16497
879	3990
1701	8988
1152	5551
577	16698
2123	3159
566	14266
3862	21960
200	7801
1585	22739
2516	17299
3194	4637
1754	702
353	20528
2060	9251
508	20656
607	8826
2459	5681
1674	2285
875	22895
19	10717
369	10186
1735	885
1381	3347
813	20028
2615	14144
566	1482
1674	9530
2095	1296
1735	2085
1169	11054
1072	22234
1095	13407
1072	16927
430	15594
1437	22326
369	14305
2405	13798
984	3678
1087	5514
2793	15491
4249	2414
1691	1422
2175	13298
1192	9595
2436	7890
168	22877
1609	13549
276	21987
769	12550
1075	7742
1735	1920
1193	12545
1437	15572
2516	6430
2114	5408
1541	6655
1472	19017
469	5982
200	2084
1359	6029
1437	11306
582	3349
1952	22130
1372	17450
509	20817
1759	20090
24	15788
88	18696
1433	21301
1075	9128
2599	15523
1287	13046
1410	20873
912	20600
1598	17474
2006	2761
2181	7572
160	17823
2167	3650
843	12032
1416	8666
1242	16777
1426	7286
2007	15051
2604	15700
1818	14979
944	7394
1999	17553
1557	7
709	20001
1763	73
1386	8137
2541	965
2767	8340
607	1959
1381	3010
593	6911
2104	10985
1964	4456
2389	1259
1674	12419
2227	16302
1484	20141
566	21345
2444	20697
1072	16042
1570	22190
4670	8134
988	19460
2878	16500
856	18541
661	954
1669	671
2343	5349
2217	13790
2389	17637
1094	21672
1301	8616
1224	18074
1257	10045
1353	15433
715	7679
508	1727
1934	6309
1211	19084
2870	11242
3720	9615
193	16162
1680	2409
512	18376
818	18567
1211	6666
450	2602
1074	20521
991	13012
1505	1131
1527	19703
2026	8748
1841	4516
557	3461
1967	9581
17	1905
1550	10404
200	1876
1908	172
2293	15088
1257	5174
