18817	1193
12818	1099
22907	1571
6761	1908
7230	83
5531	369
7685	193
8177	215
11196	404
10595	1759
9773	1017
14103	2195
14042	2950
17816	369
6650	1437
19909	12
19395	4198
20493	2034
5034	1224
10886	2598
93	970
16422	3711
1706	520
3918	1277
13572	1921
2056	2025
2232	1224
11207	2878
13984	369
16763	1099
14769	1841
7712	793
20890	1568
20054	2415
22198	2060
12860	2002
16855	1060
289	909
21122	520
7355	2114
4167	546
18807	33
1413	574
10416	1381
141	918
18185	1043
5581	766
22292	1952
9724	557
2233	2048
19512	369
19454	1099
12612	540
12556	1014
21917	1152
10028	2379
21642	1921
4856	2642
21679	1380
15613	2175
13653	2914
22583	3014
17972	2196
11367	2293
10208	2621
2359	1454
20624	1765
1521	1049
5589	875
13328	837
1240	857
703	1754
11595	1381
12353	1649
13800	2510
12595	2123
4012	1684
6883	1431
19029	1400
942	1014
17398	2515
17198	1200
21991	392
1798	80
15368	829
19129	1167
2913	796
15596	2501
9611	1809
3348	1497
10503	1655
9246	2044
14288	2516
19648	1294
20917	442
2322	276
2371	3684
16616	1735
15341	1985
12573	1908
3130	866
1776	547
12246	2135
2694	2259
782	856
8836	1412
18941	415
22144	2563
2535	2541
18111	892
2270	1858
15002	963
19679	1472
13915	1835
3266	1952
3460	2878
2425	2216
22935	3284
8893	2060
118	1331
2659	233
8233	1990
10529	1167
3262	1952
5303	566
6091	2516
13892	2113
16284	1437
18009	395
6637	19
22451	3722
11008	1352
10764	2567
2615	2002
15225	715
4101	545
8301	58
489	1381
15028	3240
22541	3153
2490	1694
12218	1691
11363	2208
11261	1947
441	856
14787	1239
13745	960
3493	2336
13891	1086
9090	1277
17604	248
1021	593
8864	629
740	128
17611	1060
2203	2440
6156	2568
13344	601
6613	2293
14118	902
7874	156
9490	2327
585	866
5756	369
14112	2242
6290	2167
10551	457
18174	819
21854	2812
17741	909
18406	910
15457	520
7647	1680
18790	2415
6942	2084
4594	2701
7381	2114
18184	1882
2073	2007
21853	1662
9166	1908
877	2318
15481	1554
14585	802
21079	1117
12449	1765
6362	1735
97	1765
5849	193
13843	1211
18461	310
5213	2303
2705	607
5623	1268
3901	1290
5371	2733
9411	1735
3670	2642
22359	1480
3005	697
17428	1386
14465	992
4153	981
16342	1220
4800	2494
19823	1045
16395	1579
13025	2765
11760	19
17462	896
828	2114
1216	2502
8535	771
169	1674
18715	1528
14525	1193
21186	875
18654	2440
21999	3262
3277	1013
21990	276
14877	3279
7860	2812
17498	629
15980	3262
16237	241
19377	701
6928	509
7691	123
15694	1702
21446	1484
13259	2063
12906	1763
18789	1952
3206	1719
20205	1890
8935	218
18056	469
3406	868
15078	781
22582	2376
15716	442
21510	24
237	2621
16507	1666
9993	607
8118	2188
7867	1516
17331	1666
1659	3618
17802	1201
14534	1541
11145	1376
916	1193
16535	2148
20730	1571
1520	1049
22825	1388
4892	170
2457	1669
20572	3298
2475	1669
6073	2298
7367	2026
14763	2007
7702	1285
16877	681
15929	1974
21713	1927
14007	22
10973	1489
22481	2976
1734	1722
19012	678
8731	1193
8440	1645
12937	829
18756	3125
11546	193
21944	2327
7324	1626
21931	390
10696	836
21682	446
9018	709
11883	520
3732	1373
995	1386
4622	1714
47	201
1039	1330
20194	508
19127	1598
20401	1120
16587	520
15159	1201
11950	607
15619	67
15632	1040
10422	1353
19535	726
9433	2812
4612	4558
16339	1301
387	1701
14140	1199
16249	896
21302	582
15240	1585
2336	607
3220	1921
17000	1908
20378	1585
13827	2019
2523	1471
20723	579
7346	177
20276	875
21847	781
20963	2060
19486	2026
19227	579
4595	1565
12709	509
2529	2558
7431	875
18474	1037
4445	1480
1652	200
16281	857
13537	579
20356	395
15472	2432
19134	215
2768	172
15309	1032
22373	2365
18308	193
16168	1735
7467	1680
14566	680
3733	1437
21114	2305
495	490
4621	755
1234	1735
21584	2162
9545	176
7466	1086
14862	83
15110	1381
1203	1381
15629	1040
1861	122
5816	328
3455	557
21494	151
18511	1032
6850	1367
6136	207
16236	200
19793	508
13664	1373
438	856
1321	819
1040	2349
21623	1528
12067	3809
20640	1568
4751	2060
6417	1277
3367	629
11579	1830
16105	1493
21100	3532
4920	2327
9572	3007
3737	1373
16803	33
9165	1908
21101	1560
7330	793
22603	1211
21871	3481
7592	1726
7056	857
1071	1239
3515	1426
1147	1595
959	127
3368	629
9617	276
19329	1669
30	2139
11084	33
9780	1502
17281	859
21640	652
22540	2443
18454	566
6240	1883
16003	2610
5891	1908
16161	555
3673	882
1291	1899
8689	3805
11174	315
22056	3583
22634	1765
1397	1719
5094	1146
19274	633
9094	2444
18287	3032
12620	1250
20958	2060
869	579
9417	613
20169	1952
14764	520
17827	1375
7111	1401
5596	912
2185	1152
2075	2114
8228	1381
9532	1674
17955	1571
14906	607
6547	1257
13014	1072
13269	2293
15669	666
15627	592
8855	1748
6538	1211
19864	262
17456	566
17729	866
7293	1991
14349	818
21861	19
2250	403
12001	4818
21489	402
12243	2135
12965	1854
11578	1526
13071	1252
12769	1616
3141	1215
4392	2444
10342	1373
18868	1754
22235	607
8954	1809
8463	697
14754	1099
15982	3262
368	2444
1214	2604
10749	430
15507	2878
20173	3501
14350	1626
3118	1559
11208	988
7103	1669
12041	936
2368	520
13175	971
21294	1497
14485	833
11413	1253
19933	1780
961	770
4358	607
22434	200
16520	2392
10392	601
9006	3749
15567	24
14878	1455
10093	1381
4105	545
19317	1886
18463	1921
8606	1381
4393	2444
10682	836
13906	1381
14084	463
13351	3652
17097	2201
3911	352
4340	607
21261	1841
22247	220
8964	587
19653	579
10424	1719
3547	2217
13723	1655
21911	2242
9150	462
5452	1651
10102	1192
4954	1189
10697	1253
9181	190
1459	3572
7642	1277
3635	579
7991	2393
12388	1193
19765	1496
12401	1330
14751	1575
22435	200
7090	1063
7558	955
18751	582
14230	1015
9191	1032
17507	1582
11056	490
22573	1088
12581	1691
6300	856
13057	1072
11696	1236
12379	1257
1791	2349
13272	2480
17058	1246
11769	1381
12572	1908
3608	1434
10788	2293
10736	1447
12267	545
17203	931
18771	490
7255	1287
8827	900
6520	150
12586	127
22906	2395
683	1353
332	1629
9763	2516
10586	1735
10440	818
6608	875
9854	866
1849	2063
11507	469
4176	709
6772	723
11742	1865
20139	2973
16181	1781
11085	33
7996	2476
7997	315
2726	2444
13529	1410
8114	508
13434	856
15504	715
3556	3725
1149	1913
20322	249
19552	67
7287	633
11897	2420
1960	2275
4384	1242
12332	686
8058	709
5431	571
15960	1239
16821	1193
10587	1735
5212	989
11151	566
18913	276
4704	2007
3162	1381
18113	2549
18356	1666
9951	1380
11784	2621
20320	2087
17846	408
11158	2141
11530	866
18732	1164
21962	1063
9341	106
13923	1380
15406	193
4099	545
13140	1655
10646	1291
7985	1082
9190	2006
17231	130
2538	402
7630	1669
22945	893
6760	1908
6294	2592
3129	866
5834	1043
4576	1158
2577	1059
117	781
20314	528
12571	1908
17603	1201
3522	1781
21856	2211
5714	1702
14456	690
5198	1669
18745	856
10708	1098
9749	509
18075	2006
7417	2019
3845	2444
6288	1762
22064	1252
17166	1193
8229	1651
7388	1381
19075	2519
8082	2204
2684	1273
15324	2563
202	1203
22086	3014
10421	1381
2769	2305
8420	1215
12689	1090
7060	160
12761	1152
5016	1381
630	661
4239	112
4898	3710
16839	1042
2977	1246
7769	200
10130	413
14752	1099
246	3732
9342	3158
9373	2007
13186	2814
19975	1381
16909	119
4029	177
11961	607
20953	2293
16931	1359
15104	899
18542	216
8198	2220
11968	1840
5033	1754
14369	1472
9771	1497
5217	1762
15211	1795
20877	385
22246	1257
21266	1674
21767	1380
8007	70
3360	1381
19390	3727
12649	2631
21750	2139
15617	1380
9279	990
9620	1434
14738	1380
3263	1674
15335	2167
7229	1960
511	2087
15707	369
16260	1243
3042	755
7909	818
4872	168
8925	944
11364	2208
19126	276
10609	758
6874	2563
8676	899
13195	156
14642	1792
972	866
18759	2563
15587	276
5051	1528
3984	1353
3514	1426
15584	369
8725	395
14989	2443
17592	2195
19759	1265
13524	2416
20596	1158
17790	2175
13306	971
21910	2242
9792	816
5005	1680
15467	607
8777	545
17066	282
10964	1277
18573	2037
213	1175
8117	3482
19543	2158
4275	1534
1269	991
3859	1398
2995	557
9372	1049
17756	2269
1536	582
16385	34
3682	1252
11835	1528
11481	582
19923	148
6521	1060
6970	796
9484	1967
14083	1220
18114	1577
20621	1505
15136	3063
15296	1593
6403	1072
4862	1273
21961	3761
8948	3298
18980	1257
12955	829
14422	2976
21829	818
11521	1306
17042	715
5598	697
10486	837
852	981
10668	2763
5889	1674
17975	2298
12206	1701
2933	2519
18648	395
1788	955
11258	1352
13410	1901
10281	159
20604	728
5994	2926
19423	709
19937	1373
629	1967
5707	1123
11661	2145
7350	369
19715	216
19801	1625
7829	1738
876	889
22014	2208
4830	2878
7741	1075
21415	1698
10167	1754
67	1042
618	200
6072	509
4530	875
15976	3262
2522	1574
13013	1206
18866	3618
5340	703
11687	1613
13609	328
1486	566
20482	520
16195	836
5196	1381
5764	3887
3703	565
11548	1820
18907	1585
15370	829
4237	1645
8419	1283
96	818
11711	2502
16872	624
9790	557
11101	2389
7264	577
10671	1504
3063	1669
4971	1426
20087	566
20439	1934
9274	1693
11209	1273
6607	545
15027	10
3940	818
15649	1410
1915	1743
19983	1398
2679	1381
13443	856
7796	276
60	723
3454	2878
12062	3326
459	1299
12331	2459
22725	1099
14499	1952
6371	2451
21527	807
3436	1099
10145	1669
20612	1701
10827	1095
1526	508
13979	512
11754	2227
20527	1257
4866	620
6769	551
22167	1352
13876	2840
21522	1735
3560	2444
6045	697
10905	1301
13480	2445
15674	1765
21544	2114
9791	557
2994	2426
6518	1572
707	1152
3261	866
9139	2563
1096	1489
14332	2102
4583	697
6740	19
13098	1250
7908	1655
15236	315
18612	1952
15235	2060
18651	1152
7092	1257
20756	3193
563	1257
8353	782
4357	1072
7099	1023
14358	953
3093	395
15803	1381
19797	1072
20477	1042
21795	1779
3232	1528
815	1213
19586	618
21952	2511
16812	1913
8513	282
13928	1099
17205	793
21930	390
9731	2878
22388	1354
488	2242
10174	818
9688	520
11218	2181
80	1381
3391	1577
20034	494
5346	276
10138	2110
14910	1455
22039	3501
2928	2006
6875	369
2993	369
13773	1381
18262	2440
19168	923
18953	1042
16136	1380
9189	2631
21916	1859
11995	1239
6473	2631
14504	1463
16230	582
14476	1032
21209	640
12271	1809
3687	607
22913	1754
22218	520
21347	415
6457	389
6989	703
133	1108
7321	1921
3255	1674
16100	1882
3492	1420
20721	248
88	1877
18423	2242
22477	1185
18926	1331
9466	2327
18201	1655
20571	856
4995	1437
18500	2087
2806	2048
1854	534
13056	2060
9269	793
17767	1484
19841	508
21549	3543
21107	595
13133	1735
6368	857
3428	169
8113	1645
7125	1416
14076	818
22602	1211
15395	333
6465	899
21819	200
20355	395
15169	1497
22752	607
7488	819
14923	629
13049	1698
4601	784
13252	2480
5969	2501
138	2572
9580	1967
6456	1484
3173	2068
7833	566
4580	1732
18161	781
7690	13
15372	318
13813	755
21368	1512
4979	777
5726	707
2456	1381
12543	1380
8694	1612
1114	2516
18128	2541
12891	1729
13736	1588
17475	1598
5687	1257
14180	879
22863	1380
5062	1373
18011	213
21516	1381
13869	2294
18904	1719
12487	1960
15443	1167
6514	359
18527	494
775	280
116	218
4610	1240
11259	1352
4049	582
20490	2115
2595	750
19418	582
4011	3687
11664	2621
1779	1526
5197	1669
20838	439
19860	1584
21618	1121
11210	781
5230	2315
7657	1099
5165	1045
13387	566
7622	1669
12840	55
22180	2539
7784	2621
10970	4227
19199	2517
3961	119
5993	2926
13999	35
8009	230
11354	1561
9616	613
5130	2631
5382	674
3219	1921
2634	813
13238	3530
16331	2561
21005	579
11437	1242
14252	1426
596	1674
18624	802
460	1299
12285	2708
11017	700
16553	1094
8887	1060
22158	2420
7366	2114
20791	2104
7897	2934
4799	3255
18701	2181
1780	67
6420	494
7160	530
12063	27
9451	95
14584	582
2644	1167
20779	1381
3228	875
675	1497
17824	3863
19828	661
22427	3670
21248	1257
8501	2113
13944	2092
2876	1380
4798	617
7745	1943
17861	1063
10035	190
19780	629
5833	1257
14128	361
19644	1299
12336	170
19885	1419
16705	1099
5107	579
4465	1099
22454	1952
18731	1572
13893	1381
20385	3583
12053	1211
3103	2392
3308	1809
16934	2067
11217	593
10881	2087
21526	3696
4406	1299
1392	984
695	3934
11832	328
3389	1765
17265	282
8610	3727
16637	1809
14786	1886
12018	1851
16416	3711
22875	1380
19287	2175
8468	2248
20590	1268
5398	2561
1399	1719
16646	1433
22889	2415
9432	1947
5140	357
11348	1502
21402	2117
132	2259
4021	494
13038	1698
1268	1382
16180	1781
20319	533
19774	613
19373	369
20231	399
5435	2336
5298	818
10312	817
17360	3298
7038	1489
20950	1908
13276	771
7615	1291
20236	361
8107	1600
5676	2692
19279	1422
13143	2007
13442	856
19216	2778
13669	3790
10523	2444
22444	2327
10143	1991
20530	1257
9184	1243
11557	508
9524	1674
4611	84
22159	2846
8044	1908
12745	1489
13382	4117
21273	796
18397	679
15704	1835
10838	19
3570	1381
15843	75
11833	328
17772	2664
3292	2621
14374	135
16189	1042
19078	2323
17497	1038
8252	1497
5042	859
10204	2621
3095	532
19461	715
20274	1674
10958	1952
21989	1384
5660	500
11640	449
2455	1669
5402	1484
10629	1469
9853	866
2890	4119
9333	3549
14594	1463
18987	1302
16009	1277
16638	1809
19100	1655
4510	2440
4044	131
13931	1410
2777	2342
5240	2686
4512	2440
10187	369
1165	818
13920	1823
18977	1277
18384	1771
7588	1726
15957	1277
17477	177
19256	541
2546	2549
11820	1655
11002	328
5885	3343
12785	193
10787	2293
4315	1651
16056	1984
16720	2132
3160	19
12640	2449
17155	1246
797	3570
5812	42
5134	822
7802	200
8410	1841
17455	566
21257	781
5843	1568
13810	2031
2513	10
6873	2208
15450	2532
7783	3725
15644	276
15900	793
4588	2491
11252	1207
8609	2233
5505	1687
13569	1882
16029	1072
1626	1193
6904	584
18419	1437
4188	395
6096	2007
14008	22
1730	1735
22152	392
408	960
558	1505
5725	2048
3826	868
4291	1793
3026	1698
2982	3692
15266	1373
10063	119
3382	1947
2408	28
12824	1851
21076	2126
130	3528
8467	2291
19457	1099
6183	2092
18259	213
6447	1463
7380	1699
9482	2444
16661	3774
2568	2512
2154	1152
20086	566
3900	4639
15449	2050
1450	3927
16441	2152
10956	1727
5032	1167
17089	1375
20570	2087
11591	2287
6379	1631
12600	216
603	1674
13715	715
22205	195
20041	1778
20466	403
2676	1568
8510	1032
3684	607
22797	819
16802	33
10795	421
1717	1302
22949	607
4303	1201
18618	1193
9024	1595
18708	200
14148	2060
11974	1490
674	2226
12763	213
10304	500
9770	1257
22557	1699
4738	494
13134	200
11850	1447
4126	2050
21204	1463
18947	1060
21199	868
9601	3007
1255	2044
8901	2139
14909	607
6145	1437
15612	1380
3298	931
9093	469
15404	686
21798	534
15866	433
1052	1193
11191	508
1762	2444
3090	2114
1251	855
9531	1674
10870	2598
10030	1772
291	250
2358	2812
7180	2752
22475	291
5239	343
18138	2367
2421	1550
4426	1701
2579	566
15611	1810
12882	1301
487	1381
11504	1299
14841	1649
3145	1497
2404	1680
10561	3549
12048	2415
16837	2315
1654	1181
5474	539
5183	255
13663	2327
16421	3711
1070	1700
5544	607
7808	1735
10439	1765
14916	2374
15667	666
10585	200
5456	669
6984	1822
22154	1453
2795	1669
14854	520
15331	162
8714	1669
13353	2431
8212	46
19652	1426
21591	866
5632	511
12473	1045
18098	152
6847	1575
14859	2631
12186	400
3136	1908
1829	1423
2552	1577
14778	2498
5639	912
4746	276
11275	2444
4338	607
985	1108
4248	2783
6265	2038
8560	1381
16517	1255
7609	1381
6568	793
3301	2327
13327	27
13441	856
10670	2175
2857	276
4260	508
13165	1386
3803	782
22898	1754
8800	1649
11942	1437
11767	1099
3435	469
2851	1381
17954	1754
3239	866
2487	3887
11201	916
8801	2005
4992	956
1349	582
12171	2803
12196	1701
17699	2621
4587	1014
16188	1937
8010	19
12622	1841
2855	2048
1753	2444
709	2113
9265	2141
8402	533
9864	788
723	1735
331	2870
10091	1381
7629	1381
19011	1484
15818	1290
17170	520
22397	1861
564	818
21193	514
9817	100
4960	1754
13991	819
16052	1236
6108	1651
6250	1426
3619	2217
9539	1674
4810	1517
4035	2114
10009	857
22783	1320
2964	2048
11403	200
13137	2250
16876	681
10951	1299
17290	579
17918	1743
5438	2511
11734	2479
4586	1496
9287	1497
18045	3710
22734	1302
6824	308
7129	1510
692	2621
18508	1277
16503	2026
236	1824
11534	1467
13886	875
8057	709
935	2444
16431	2475
6270	2479
16045	1841
8452	1380
16378	971
7583	1233
9687	520
6202	122
22276	2621
22467	276
9462	520
12126	1437
14575	1647
10799	177
14873	866
2847	1428
22399	160
12542	1380
16327	970
12795	1833
11176	1649
14533	875
5608	1381
12279	1193
19453	1099
12040	936
6233	963
21808	1042
5909	1616
19598	1437
328	1193
3634	524
22135	1674
16147	578
17148	35
4034	1273
19020	1152
21511	3531
3599	582
21060	1410
2191	3970
2393	2148
15909	1437
2261	3894
12240	1234
16954	483
12580	1108
11073	2333
16514	1781
8521	857
3836	1193
7037	1489
5693	1277
2839	2686
4298	607
21777	2440
18603	1947
16402	655
15203	12
7156	2444
20175	909
20097	2431
20307	1471
18970	2814
20584	1224
9701	469
9209	79
7832	494
13791	2217
5383	674
15610	1966
18467	1257
14281	469
5141	1421
13416	1841
17583	661
13048	2060
22520	1890
17624	2023
21024	1496
20966	866
12743	177
22944	566
7824	579
9941	1469
13562	607
8552	1669
8409	369
395	1976
10384	1252
11655	579
11260	1674
7680	177
14773	593
11298	819
20771	2026
2264	793
4492	200
20722	1612
13448	2087
16248	1822
21678	1380
7766	1735
7791	115
21202	2522
12280	1437
14980	1818
5670	818
17196	1060
636	282
13181	1626
19591	1947
5244	2035
18282	2541
7816	592
5377	2733
3750	193
18499	2087
11788	1152
4720	2293
19019	829
21140	2723
12619	1250
5148	508
4919	2327
266	3380
187	1755
10748	218
17680	554
1343	1680
7681	2541
10164	500
21282	1381
12944	829
22269	2496
12687	1299
13475	692
734	1489
1805	2152
19099	193
6994	75
1189	896
6616	1252
79	1577
22581	1416
6346	654
891	1735
1362	1700
10054	369
9408	1651
10833	2846
17165	520
2962	1934
5916	2872
6501	532
21840	3677
14324	342
14999	963
8347	1571
10786	2293
21236	2610
300	1201
8635	67
8078	2460
7723	796
998	1828
19938	1193
6225	241
16838	2315
158	1674
21884	579
21828	1236
9596	777
4142	3660
13819	1167
21900	2415
20250	1674
13108	369
2180	2123
21988	276
22078	200
10438	1765
16048	1099
22315	1497
3998	1886
641	1496
2932	1220
3190	1148
22291	1674
11799	1437
17045	1060
15212	1381
12523	1386
16406	1947
18468	1257
2556	2563
1575	1882
21766	1380
7900	2110
7281	1422
22740	136
19125	276
10519	2444
7474	566
21141	2291
15466	2060
12372	250
7617	1193
18517	1973
20648	781
958	1428
8168	607
17209	273
3867	2384
4918	2327
10217	866
7201	2175
17022	545
10875	200
3393	1562
6974	220
12920	369
19762	1265
15693	3803
3692	1705
735	2541
8723	1669
572	818
845	2282
18297	818
2428	520
13632	2175
4973	399
17554	2631
19380	1881
21417	1287
6605	2775
16067	66
8604	1883
19943	315
3914	200
18302	177
10594	1825
21251	811
15132	1331
17354	1674
20883	1310
1519	119
1832	490
17373	450
7344	2287
14382	1152
1712	1236
19316	1066
21014	579
19283	751
8756	1381
15454	908
2957	566
11401	1732
18085	1034
20928	2262
9583	1201
11257	1352
13835	1305
17044	2002
16714	574
17993	1559
18533	2511
19579	607
4643	128
17057	1573
12735	579
18608	132
16345	140
19529	1410
5842	1211
18120	1738
18457	1095
14966	1508
11980	1257
22058	1651
12528	2185
5467	764
7447	242
9033	1912
7493	879
15582	655
6598	200
10824	310
14393	33
22440	1208
1489	136
8041	1037
20944	1299
4861	916
14705	1381
8943	1786
7659	106
6841	3154
1790	607
12698	2293
7587	1518
2283	955
8941	1060
2313	189
20190	2574
7628	1381
3991	879
17745	248
7768	200
14294	1381
3342	686
12164	2415
22441	1147
11695	1236
22912	1754
1894	907
19904	2565
22261	944
2286	1674
14741	1827
9816	1972
16055	1789
2296	1060
15781	24
15878	777
9868	607
19506	130
6625	1431
10473	415
8322	1302
8130	2063
11709	2323
9738	2541
17481	1554
13534	1410
9789	988
22512	2175
1383	984
20354	395
5533	988
7075	875
15922	2450
1721	469
10432	1859
13343	24
1063	2914
4942	1317
17788	1380
18214	285
13055	1287
16627	1032
17363	2242
21568	1638
2337	552
6006	601
8811	1577
15011	33
12703	3181
2975	276
20775	200
13974	279
17779	1985
7091	450
10643	629
21552	58
2288	579
9878	1743
1265	1029
2117	1627
7573	3675
17175	1635
4806	1193
15640	1317
20225	565
8493	557
14653	1877
21322	191
11960	781
14045	150
7379	2026
14306	2563
148	2914
1416	1416
13662	2327
8100	1252
3062	1669
2328	1164
18040	1557
11256	1819
22242	2027
11303	3803
4098	545
20085	1372
14830	1380
16110	395
9722	2878
4435	1600
19773	613
18050	1840
909	1201
19872	875
10660	1334
18801	1674
9510	2084
18359	856
1038	1330
11692	661
19145	1743
22809	1813
19176	392
1953	2350
21729	680
6198	1514
3788	200
18611	866
2612	1250
2635	1480
15103	1976
5702	2541
3246	866
19528	1410
14147	2060
13953	1042
19624	469
11157	2141
11352	2840
13021	1330
4809	1517
11411	1711
19297	2327
22724	1099
12028	2412
2367	582
3753	1472
12852	566
17740	629
4558	1505
14640	1528
19662	1380
16663	1762
2626	654
16684	1208
12121	1709
3660	1353
5899	1674
10444	1257
5841	1568
1687	2444
19678	1497
9146	607
6402	1398
12004	19
20544	988
15487	607
13203	514
21092	579
9919	2451
1127	703
17588	1422
7186	1084
21935	1460
13647	2514
2152	829
11870	1377
16	2846
18404	709
11490	12
19666	1047
5086	1084
3445	557
6922	1890
11571	2519
6482	3583
6534	3694
18804	819
10600	629
14693	1277
11938	2444
21537	557
2854	1075
2109	2598
14775	571
9899	2217
11703	2044
14460	1891
13068	1851
696	1299
12443	1528
21727	190
15398	837
22083	1056
7487	2063
1247	1735
10792	200
11268	1072
21198	868
16880	1881
20710	2444
20859	415
5031	2048
12428	1941
2202	2350
7080	2303
9313	1754
20031	1527
18687	1799
16194	1401
14654	1921
5655	1381
7767	2870
16586	520
12964	1854
15360	119
21690	216
14442	3705
12247	1216
5491	866
7827	579
18565	1152
5064	1575
14889	1877
8799	2048
7880	282
14070	494
1770	2449
21443	384
17115	2692
6788	2006
8205	3661
8221	190
5668	1522
9485	1967
9089	1277
7047	409
22178	968
1424	1557
6777	682
12260	875
18935	593
9460	33
13081	353
9202	2686
7621	1669
18405	709
20426	2866
5337	2985
22069	521
13826	1167
4769	1299
2682	2093
18112	2878
11426	1372
13295	3532
2652	1936
18241	1508
17669	469
4401	718
13371	866
3402	1060
12772	1701
19932	3570
8503	520
11418	1644
1028	1489
1739	1287
12954	1277
690	2444
8995	545
20447	2193
7107	969
17129	171
16112	2496
13455	582
1108	1655
8195	1952
18348	10
21918	1152
4771	1042
4901	2208
22073	521
12479	1075
115	781
12044	2415
16160	2629
11989	2730
13248	587
672	2029
17967	1167
2681	661
650	2350
673	674
4632	2812
7582	1726
14948	1726
1795	607
2930	1472
14683	1952
11428	755
19884	2333
827	369
3126	130
22296	1674
11407	1612
20215	2621
2951	1778
10542	2421
17461	784
4470	1099
19995	1106
15496	1625
5021	877
4836	3916
10858	2060
1014	1273
1099	996
263	1050
11477	150
13369	578
2888	921
9900	1469
12701	2145
7141	3032
9262	1674
4061	3691
5893	1743
3247	1674
6049	248
7457	908
14666	193
18403	1400
22021	2005
17427	1386
13196	2368
20801	2217
21465	2384
2931	1472
20678	1017
10564	721
11803	1437
9371	1701
22082	1921
6506	1952
17869	1469
22942	1684
6396	557
7949	1277
1567	579
10062	361
774	856
16571	1166
18430	686
14275	2515
4163	241
5949	1236
22212	1617
22372	2431
13930	1099
7340	1291
5541	607
28	395
320	1669
15102	1182
18610	1674
17426	1386
13530	1410
1095	2181
18458	2044
3779	566
19548	1065
5915	1381
22837	2058
367	2444
14224	438
22487	1705
20292	2150
8577	1129
20673	1999
13597	1301
1931	2026
14480	2114
13047	2060
8033	1437
15634	764
21749	2389
18183	172
2882	3652
21909	2242
3357	1669
20526	1877
3578	1779
13084	1208
21449	295
22874	1380
7169	2183
4223	2291
9672	2294
13087	1900
20123	2293
5300	1381
2875	1380
22384	681
22934	1960
8077	2460
4104	545
19676	1236
8183	1550
19055	395
8614	2009
2899	2445
303	2840
22290	1952
5604	1459
9152	1674
14004	508
19879	4271
22268	2496
2864	1352
20124	1350
17072	1034
17404	1973
7031	2019
20558	1981
22473	291
15601	1352
18909	1266
18516	200
1542	2733
14725	1967
14949	1726
46	2073
16736	2293
19422	1388
3787	2250
22568	1698
11427	1372
7720	582
14318	1331
7913	1472
9843	1268
4713	2293
15787	1771
22888	1952
11479	150
8728	1277
21387	982
5953	1208
12765	1220
18813	1496
6739	1585
4526	177
18770	1921
21214	907
9440	1762
9692	1613
8456	1719
5740	19
7566	1480
18025	1152
19210	1146
3117	579
3910	910
19542	361
2324	1649
4404	3866
11902	2846
18301	2298
11510	1239
16104	811
19958	1990
12661	1480
4115	1852
4152	2149
14437	1528
14055	520
8698	2565
18712	2302
13174	33
3395	1117
4716	1211
15213	1528
12623	2604
763	697
8763	2048
13968	1286
1310	1201
14400	119
13498	1042
14908	607
8710	1689
22594	595
17773	2129
22114	3705
10387	1216
21197	3032
16694	1359
3294	395
17187	490
1423	1257
16417	3711
3852	627
19844	2154
8154	991
17114	2878
18869	1299
10893	1381
571	2007
19903	633
1027	2567
11509	607
10818	119
15801	1291
21159	843
18984	1257
21220	3379
15877	369
20144	2148
13748	960
6997	703
21818	1735
18119	1352
14493	866
20282	788
4797	2097
485	1445
13824	276
8370	861
4086	1269
20551	579
11924	3205
7656	1762
10443	1477
4477	2217
8859	1422
11241	2870
2862	1075
11542	1060
1146	819
18931	1706
12784	122
7183	1948
17088	798
16253	2323
17524	2507
6273	1285
14368	2007
2279	582
4063	3572
4027	777
8056	709
7946	2812
128	3528
15187	992
19255	571
3538	1674
2912	796
204	593
19597	2154
16908	193
10926	2926
19214	508
7440	2567
7096	112
9631	1434
17339	1952
8863	629
14944	1575
13245	2365
1705	520
15902	793
5065	1257
3886	1060
7542	1060
3378	1735
14105	971
17521	1220
15048	2057
12897	1246
9950	1380
15001	3444
2038	2415
1432	3699
7166	704
21084	2621
5905	1762
21461	19
13958	1896
14680	866
20927	295
1164	818
20232	1099
4352	607
19394	552
4902	2324
18564	1246
19272	2026
1188	582
11966	1840
10476	581
6252	1426
12400	931
4159	2191
21045	866
3756	2476
580	1674
14803	221
22462	1908
15445	315
14143	2006
21149	2373
4881	1762
11213	1072
3949	566
3554	207
3558	2444
7740	1075
15732	1337
8020	1167
17909	1463
13667	2128
10745	1669
7872	2026
16353	661
9017	709
14888	1921
5819	1099
8242	520
10111	1299
12983	2114
6159	836
13873	2294
4198	1380
2725	1941
11228	3801
22564	1908
16581	3194
21196	2259
13825	276
19869	545
4069	386
5588	875
16704	1099
21815	1560
13964	2432
18658	2349
19087	2479
2983	3752
15609	303
22037	2440
1129	1372
14867	2209
8722	1669
13688	1674
13668	2128
13373	2415
9447	3153
18237	1914
9835	1380
4455	1691
16825	33
17728	866
22005	13
14899	796
9936	106
14954	715
3388	1577
1233	1732
6	539
19429	1437
4047	1380
20074	398
14331	2167
4609	1125
8138	1386
5029	1754
18070	276
7378	2692
15999	1496
5464	1373
3080	2519
9842	1571
7782	3725
11301	866
16692	1285
8557	331
19748	1410
12812	899
20567	2501
168	875
1235	1735
1313	2293
16437	1151
22723	1099
6768	551
15564	399
12502	781
17406	2444
19172	2399
7669	1020
7984	2504
22813	1809
2231	457
20373	200
22251	3675
14639	3803
14397	119
9206	2327
10274	3757
